,alpha,beta_MKT,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_MKT,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_MKT,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2016-01-13,0.0004884637935774,0.542437831293661,0.1571628673226879,-0.056948656408991,-0.0455488479059662,0.1148787189826277,0.0002410672633421,1.4185535924251328e-151,1.321644335833418e-06,0.010668036154007,0.1632059062776033,2.2040462911352863e-08,3.688418713281873,33.108653763399,4.873960000615151,-2.559463215142524,-1.395667111800354,5.652733463654483,308.2952596005662,4.693862348759766e-183,0.6584494984233892
2016-01-14,0.0004841815915577,0.5421873993846579,0.1602772140362777,-0.0565460559008877,-0.0471682415477295,0.1162419915609035,0.0002697734911117,1.3181592557339011e-151,6.982030989298507e-07,0.0112014164648346,0.1480499353534142,1.3648691304952332e-08,3.659172073969628,33.103550551479685,5.002222709635858,-2.542308437723066,-1.4478653696416617,5.737772121646247,308.2401984719773,3.992144773156538e-183,0.6581271267504609
2016-01-15,0.0004881789006377,0.5416546137477241,0.1598043017005885,-0.0568033307582882,-0.0462729690326334,0.1156282403856317,0.0002358681353474,9.397056025788502e-152,7.415638566633909e-07,0.0108027279848339,0.1554364544426898,1.5546976416568285e-08,3.694016792740251,33.11750861606526,4.990179900620025,-2.555047007682797,-1.4219396500574069,5.714678178470311,309.6303373572456,9.98415724773597e-184,0.6588606944171305
2016-01-18,0.000489302983732,0.5415333876831185,0.1597801095929971,-0.0566961264253906,-0.0460900168132463,0.1156919418487316,0.0002241221329734,5.435237563747351e-152,7.330850974167472e-07,0.010887772083539,0.1567079484721621,1.493172655685531e-08,3.70718188701236,33.14647259077553,4.992419773751578,-2.5522858313917047,-1.4175706731755566,5.721748333083307,310.6845194654555,3.3219648345300745e-184,0.6593458090079383
2016-01-19,0.0004894206069368,0.5415327967773226,0.1597288852860086,-0.0567162647903614,-0.0460966119878024,0.1156839326899375,0.0002204440740874,3.5219692360200457e-152,7.112257801447278e-07,0.0107875978706379,0.1563826098851094,1.4632213429687865e-08,3.711423253965665,33.16726165089993,4.998394416359794,-2.5555237245461018,-1.4186838733850895,5.725255724514168,311.1306062837013,1.8480967555333878e-184,0.6593885282826607
2016-01-20,0.0004908009129547,0.5407813346913768,0.1605677872508639,-0.0559701522866598,-0.0476555590546512,0.1166051990143536,0.0002102281859579,1.6939209200856506e-152,6.058880776806832e-07,0.0117335002303322,0.1417227042326272,1.0358094199927413e-08,3.7236025197050497,33.20941431679018,5.030142781697966,-2.525882768681523,-1.4708635654796804,5.785962609479726,311.3421490722343,1.2534234938467682e-184,0.6592614442617353
2016-01-21,0.0004934922995379,0.540583123767405,0.1593510585175079,-0.05464008005362,-0.0472203476771207,0.1182773516392393,0.0001941265542115,1.8313047870635897e-152,7.266655462399635e-07,0.0137602157630084,0.1454312832507734,5.896137968981654e-09,3.743992499140993,33.19348179407704,4.994019417359452,-2.468929625670704,-1.4572843731149576,5.883852006239686,311.19000077888023,1.1562460773648698e-184,0.6588712595120934
2016-01-22,0.0004980200739533,0.541680772206407,0.1578036090416896,-0.0548702459639835,-0.0459046191250578,0.1191262283547795,0.000169707956733,3.9122566529625785e-153,9.187219028260404e-07,0.0134020748695099,0.1569239291151996,4.5879650405290664e-09,3.778191279976227,33.29371966808536,4.947092912956573,-2.4784194213219863,-1.4168248034584563,5.926932759012982,312.61973356528495,2.8016319486126303e-185,0.659624718073343
2016-01-26,0.0004928805691535,0.5433540196086415,0.1530618291635044,-0.0538786957657035,-0.0400989747761404,0.1193498700252092,0.0001989198120309,3.6899410763970376e-154,1.7246136196478416e-06,0.0151952593826088,0.2131777864223376,4.4055813179997525e-09,3.737710923711665,33.45244403952816,4.819204070401469,-2.432932217403362,-1.2458674747198522,5.93380361199597,313.37780523956945,1.1979596700016835e-185,0.6598911097690345
2016-01-27,0.0004877583583025,0.5420764942434332,0.1536397010854197,-0.0536241331705191,-0.0411972000127233,0.1196528420228438,0.0002273440315825,1.1851314833090651e-154,1.5628667269126826e-06,0.0156530491844054,0.2004792381422164,3.986388583066842e-09,3.7033736374595754,33.523303004417485,4.839343487437393,-2.422077491511492,-1.2812426699114587,5.950829684644573,314.8012645825734,2.92561810169922e-186,0.6606324824384183
2016-01-28,0.0004951256560952,0.5429327281627708,0.1560222074825047,-0.0544851670828252,-0.0430424101967904,0.1209770763348258,0.000186484506,9.477447416861361e-155,1.1079036275187464e-06,0.0142179375054781,0.1816597766814692,2.824433479046324e-09,3.7541562422836288,33.52880171348287,4.909243564811125,-2.457078731939766,-1.336822147704818,6.0093817878874765,315.0206200784588,1.9701089577822093e-186,0.6605111491096787
2016-01-29,0.0004951256560952,0.5429327281627708,0.1560222074825047,-0.0544851670828252,-0.0430424101967904,0.1209770763348258,0.000186484506,9.477447416861361e-155,1.1079036275187464e-06,0.0142179375054781,0.1816597766814692,2.824433479046324e-09,3.7541562422836288,33.52880171348287,4.909243564811125,-2.457078731939766,-1.336822147704818,6.0093817878874765,315.0206200784588,1.9701089577822093e-186,0.6605111491096787
2016-02-01,0.0004951256560952,0.5429327281627708,0.1560222074825047,-0.0544851670828252,-0.0430424101967904,0.1209770763348258,0.000186484506,9.477447416861361e-155,1.1079036275187464e-06,0.0142179375054781,0.1816597766814692,2.824433479046324e-09,3.7541562422836288,33.52880171348287,4.909243564811125,-2.457078731939766,-1.336822147704818,6.0093817878874765,315.0206200784588,1.9701089577822093e-186,0.6605111491096787
2016-02-02,0.0004951256560952,0.5429327281627708,0.1560222074825047,-0.0544851670828252,-0.0430424101967904,0.1209770763348258,0.000186484506,9.477447416861361e-155,1.1079036275187464e-06,0.0142179375054781,0.1816597766814692,2.824433479046324e-09,3.7541562422836288,33.52880171348287,4.909243564811125,-2.457078731939766,-1.336822147704818,6.0093817878874765,315.0206200784588,1.9701089577822093e-186,0.6605111491096787
2016-02-03,0.0004951256560952,0.5429327281627708,0.1560222074825047,-0.0544851670828252,-0.0430424101967904,0.1209770763348258,0.000186484506,9.477447416861361e-155,1.1079036275187464e-06,0.0142179375054781,0.1816597766814692,2.824433479046324e-09,3.7541562422836288,33.52880171348287,4.909243564811125,-2.457078731939766,-1.336822147704818,6.0093817878874765,315.0206200784588,1.9701089577822093e-186,0.6605111491096787
2016-02-04,0.000499826443959,0.5444138909451878,0.1573200630909552,-0.0539453469083113,-0.0429990274128093,0.1225739391070926,0.0001608743808602,4.100018643669261e-156,8.896290345621118e-07,0.0151840692277277,0.182133728827095,1.5966710683706627e-09,3.791634703247467,33.743035738890626,4.953352518214,-2.433181356498518,-1.3353698530455265,6.105280413493018,319.14566118934823,5.012954706344634e-188,0.6631548483432371
2016-02-05,0.0004940880654438,0.5430982381362583,0.1552174461029024,-0.0546649049661201,-0.0423686505237154,0.1209343976632405,0.0001882789228303,2.7485059908251184e-155,9.994723905754216e-07,0.0137612813598419,0.1856853553910741,2.792303662805615e-09,3.751692273534982,33.606864369028585,4.929966408396238,-2.4688675877063404,-1.3245859693059798,6.011234683397385,315.5405011054001,1.030154874260899e-186,0.6606043812176614
2016-02-10,0.0004926103532969,0.5436604414138423,0.1551868762065819,-0.0549725831623318,-0.0414324622580048,0.1208507635638398,0.0001948360979604,4.4486558481041644e-156,9.932441030348178e-07,0.0131691967078166,0.194729292150603,2.8129051328598955e-09,3.742929320008472,33.72657377284882,4.931176630821618,-2.484681204993889,-1.297797033938836,6.009904201932297,316.3742923147978,4.1366926214894546e-187,0.6609205428584604
2016-02-11,0.0004941967269002,0.5428609048864286,0.1534908084865281,-0.0549868403380853,-0.0407766010338596,0.1208026592312249,0.0001843981268158,1.6622578806235463e-156,1.1838778909782151e-06,0.0131128924690219,0.201498216109495,2.81504551727632e-09,3.756958057275408,33.786365459845776,4.895686670755852,-2.4862113758092788,-1.2783394378949742,6.009690369852116,318.1865722856423,7.309917024534042e-188,0.6619270877577261
2016-02-12,0.000491837963459,0.5427516074113259,0.1533532490362612,-0.0548043243864333,-0.0406435841728199,0.1212218289340035,0.0001933686710592,1.1477364376591327e-156,1.1925685849476994e-06,0.0133491632535211,0.202709638616242,2.323103385738046e-09,3.744817985428688,33.80221968675301,4.894158733984097,-2.479793364570985,-1.2749067480262826,6.042068186155445,318.5657558929398,4.302619686436548e-188,0.6619183465937175
2016-02-15,0.000491837963459,0.5427516074113259,0.1533532490362612,-0.0548043243864333,-0.0406435841728199,0.1212218289340035,0.0001933686710592,1.1477364376591327e-156,1.1925685849476994e-06,0.0133491632535211,0.202709638616242,2.323103385738046e-09,3.744817985428688,33.80221968675301,4.894158733984097,-2.479793364570985,-1.2749067480262826,6.042068186155445,318.5657558929398,4.302619686436548e-188,0.6619183465937175
2016-02-16,0.000491837963459,0.5427516074113259,0.1533532490362612,-0.0548043243864333,-0.0406435841728199,0.1212218289340035,0.0001933686710592,1.1477364376591327e-156,1.1925685849476994e-06,0.0133491632535211,0.202709638616242,2.323103385738046e-09,3.744817985428688,33.80221968675301,4.894158733984097,-2.479793364570985,-1.2749067480262826,6.042068186155445,318.5657558929398,4.302619686436548e-188,0.6619183465937175
2016-02-17,0.000500015653152,0.5444928380258105,0.1553075300003036,-0.0535821858547985,-0.0423448476859937,0.1238181930487292,0.0001501342429823,3.554386076664014e-158,8.624158960433948e-07,0.0155193937920879,0.1841243433972015,9.429432221318894e-10,3.808952332514616,34.029127612333845,4.959334426381489,-2.4251704210052214,-1.329299602457528,6.192301984431194,324.40299034813023,2.155726500038219e-190,0.6654341573422675
2016-02-18,0.0004998460558088,0.5445649860535084,0.1551706262065616,-0.0538615265827713,-0.0421966410127729,0.1235137935856195,0.0001470977923927,6.086034818314144e-159,7.990809846058026e-07,0.0142915933347711,0.183620645412035,7.447198494583648e-10,3.814048300799921,34.13361421247739,4.974488146016033,-2.455154598646967,-1.3308263523566446,6.230963642767827,325.24529621708183,6.9635097970854e-191,0.66546624202324
2016-02-19,0.0004925581741225,0.5432306574517375,0.1530751231534449,-0.0550389371443774,-0.041563555131155,0.1214912020589084,0.0001820484193021,8.89933080340751e-158,1.0972309601765544e-06,0.0121856627393211,0.1897814143970971,1.4638802933283326e-09,3.760115493138768,33.942240397977535,4.910822572283112,-2.512368868472643,-1.3123274666563316,6.119153949687961,321.2881160151814,1.8814780605286264e-189,0.6627270677707295
2016-02-22,0.0004974487680103,0.5446515437749113,0.1544093358463818,-0.0542849841207184,-0.0415743410819876,0.1233617692405026,0.000157686843128,6.957260849201458e-159,8.910440833892502e-07,0.0137974363752122,0.1900685687165977,1.0084357763976476e-09,3.796533894334388,34.12406514076625,4.952696824551738,-2.4678741748178954,-1.3114761269536694,6.181027337948141,325.0082249496486,8.477568321589899e-191,0.6653033939686492
2016-02-23,0.0004985123530931,0.5445020953854589,0.1541267117715468,-0.0542348947922895,-0.0413284406176348,0.1233190208300697,0.0001500614188936,3.608553599368745e-159,9.029799095726044e-07,0.0138253340882381,0.1922126575267954,9.976264571774343e-10,3.8090072160332182,34.16012792250778,4.949981593658168,-2.4671388004080548,-1.3051479059045388,6.182717563492632,326.1923200068576,2.5589959632088582e-191,0.6658424112858522
2016-02-24,0.0005038907156619,0.5438423457316448,0.1542780963120136,-0.0532411401404193,-0.0410763668763219,0.1232532291429574,0.0001257411997172,3.7160405367210206e-159,8.810729102126038e-07,0.0155530004141224,0.1949252311033228,1.0173164686722156e-09,3.853275266806395,34.14727001396357,4.954856556905255,-2.424353834818736,-1.297216258312126,6.179396459349695,326.1088687401593,2.210027402123956e-191,0.6655127256514284
2016-02-25,0.0005146882542063,0.5459600113052427,0.1478745938642696,-0.0521663547473871,-0.0311305648891617,0.1262889857102287,9.36671008639238e-05,9.176330848448469e-160,2.4110530692379472e-06,0.0176716487072099,0.3238864197917077,3.1390515138279055e-10,3.92603233304674,34.22539627079961,4.7493731296275,-2.3772661941630604,-0.987101043116478,6.371022207591288,323.96130571532285,8.590736169287603e-191,0.663490096528345
2016-02-26,0.0005120942565912,0.545790377117419,0.1484262431085615,-0.0522085459492176,-0.0323719896122096,0.1267611010644072,9.962926705482832e-05,1.2159127928768134e-159,2.198823845911941e-06,0.0179330915815326,0.3033246845525235,3.6067931903605935e-10,3.910873016755486,34.20535692373092,4.768492843402873,-2.3718059346811877,-1.0299813816379484,6.348625079271479,324.1732658526544,7.19813362328661e-191,0.6636365659350965
2016-02-29,0.0005057822607711,0.5436181059810427,0.1480318184859343,-0.0489991891696346,-0.0323898870078632,0.1274335896635969,0.0001209079166073,8.547764067466853e-160,2.363706662566402e-06,0.0255249022680688,0.3033185542933456,2.9525698391791937e-10,3.8629648519088353,34.21969722815715,4.753452245917627,-2.237474204297334,-1.029993648583367,6.380777558604534,324.4289348955984,4.6962920357825086e-191,0.6635406963783821
2016-03-01,0.0005057822607711,0.5436181059810427,0.1480318184859343,-0.0489991891696346,-0.0323898870078632,0.1274335896635969,0.0001209079166073,8.547764067466853e-160,2.363706662566402e-06,0.0255249022680688,0.3033185542933456,2.9525698391791937e-10,3.8629648519088353,34.21969722815715,4.753452245917627,-2.237474204297334,-1.029993648583367,6.380777558604534,324.4289348955984,4.6962920357825086e-191,0.6635406963783821
2016-03-02,0.0005057822607711,0.5436181059810427,0.1480318184859343,-0.0489991891696346,-0.0323898870078632,0.1274335896635969,0.0001209079166073,8.547764067466853e-160,2.363706662566402e-06,0.0255249022680688,0.3033185542933456,2.9525698391791937e-10,3.8629648519088353,34.21969722815715,4.753452245917627,-2.237474204297334,-1.029993648583367,6.380777558604534,324.4289348955984,4.6962920357825086e-191,0.6635406963783821
2016-03-03,0.000506660140148,0.5436111044896852,0.1482827120045937,-0.0491565730248061,-0.0329292369016438,0.1268024177699686,0.0001137187454615,2.813747719619086e-160,2.1286444743202373e-06,0.0243086663306134,0.2923781268250332,2.3935856847877337e-10,3.8781375351719896,34.27723975037253,4.775080724935973,-2.256407823282001,-1.0535988045948232,6.414246946850792,326.13185592774585,7.401146922653702e-192,0.6641689442489209
2016-03-04,0.0004976807072208,0.5427786026598004,0.1470327471990967,-0.0498910139920622,-0.0320520089906403,0.1279498012790212,0.000143953575751,2.7235681188068657e-160,2.528020328503907e-06,0.0221642815407385,0.3047543124245596,1.3735773051158515e-10,3.8192773281342034,34.25814402212279,4.739310062064839,-2.291900897502834,-1.026934912813219,6.502399846628468,326.5086705913073,3.523013141302562e-192,0.6638852015379355
2016-03-07,0.0004930153763375,0.5429222434811826,0.1466859308722534,-0.0499367585964243,-0.031404524246064,0.128598922973413,0.000163650166807,1.9001607741482267e-160,2.6549733106101262e-06,0.0220263551463671,0.3144347430806724,1.0776066362141732e-10,3.786935185035013,34.27301277800177,4.729057275544206,-2.2942800675890065,-1.0065775793016,6.540578638063804,326.50739386748126,2.8476614025150843e-192,0.6636136334275575
2016-03-08,0.0005055880800745,0.5430000653647487,0.1458304665769886,-0.051521413287729,-0.0307328027181434,0.1257610724202903,0.0001134676960494,4.534418600048127e-160,3.1797734522567563e-06,0.0183560378678867,0.3259583003213528,2.6761220438904933e-10,3.878592968643752,34.20074490796255,4.691258276372411,-2.363078148966137,-0.9828754335787788,6.395975183653193,324.9319633310358,8.589179122223983e-192,0.6622588332298465
2016-03-09,0.0005120996404141,0.5430134720550949,0.1529228942621335,-0.0506241410458933,-0.0352048166374486,0.1276347638196568,9.844798864869451e-05,2.2019062463387317e-159,1.0971713236954927e-06,0.020478218035451,0.2612934332622063,1.8257635070539422e-10,3.913593758553235,34.06790426173663,4.910237697647662,-2.3219616958433296,-1.124111636462249,6.456854786718096,324.1021028714986,1.128070868782347e-191,0.6611432628855629
2016-03-10,0.000520159160772,0.5438556157024824,0.1524720141706644,-0.0515029970327689,-0.034827486938467,0.1257755446831087,7.553808711007342e-05,7.196520081685903e-160,1.1877010242551242e-06,0.0183825839562232,0.2666002283234456,2.9964900074776004e-10,3.978237626127626,34.136487029152754,4.894166771894122,-2.362521595299797,-1.1116794875568985,6.377526183609375,325.5574337312023,2.690074187399447e-192,0.6618792974373748
2016-03-11,0.0005220818398247,0.5437228691824507,0.1525889754964138,-0.0509627672380633,-0.034803165621924,0.1257204167793894,6.926785972864735e-05,4.589619156343387e-160,1.1485650361549013e-06,0.0192229608013927,0.2666733772538296,2.9780884132384253e-10,3.9991715925595193,34.157795729359165,4.90090033045197,-2.345785418853389,-1.1115084205383676,6.378420170543498,325.8980642369352,1.6353524487941733e-192,0.6618442562856003
2016-03-14,0.0005198643474079,0.5449102234097449,0.1539383466972366,-0.050866558986206,-0.0339915670455355,0.1252745890392798,7.450699235725158e-05,6.130300662512543e-161,9.17237480570686e-07,0.0194822641137563,0.277994365219083,3.4374861227069674e-10,3.981519129532504,34.28945719746435,4.94614054797467,-2.3407469034761217,-1.0855510778345512,6.355229329479017,327.58003264531703,3.2319437026098987e-193,0.662729840923518
2016-03-15,0.0005198643474079,0.5449102234097449,0.1539383466972366,-0.050866558986206,-0.0339915670455355,0.1252745890392798,7.450699235725158e-05,6.130300662512543e-161,9.17237480570686e-07,0.0194822641137563,0.277994365219083,3.4374861227069674e-10,3.981519129532504,34.28945719746435,4.94614054797467,-2.3407469034761217,-1.0855510778345512,6.355229329479017,327.58003264531703,3.2319437026098987e-193,0.662729840923518
2016-03-16,0.0005206978854542,0.5449344761920277,0.153858223748024,-0.0508943309206187,-0.034037772345944,0.1250950143343176,7.090311293923602e-05,3.7936636534439016e-161,9.124993988835584e-07,0.0193406621574915,0.2770378666570704,3.3279815381593043e-10,3.993488272379564,34.312798212895345,4.94713337670242,-2.34348243693551,-1.0877149412575238,6.360352431433364,328.3459938764154,1.3764989968224106e-193,0.6629846073411385
2016-03-17,0.0005206978854542,0.5449344761920277,0.153858223748024,-0.0508943309206187,-0.034037772345944,0.1250950143343176,7.090311293923602e-05,3.7936636534439016e-161,9.124993988835584e-07,0.0193406621574915,0.2770378666570704,3.3279815381593043e-10,3.993488272379564,34.312798212895345,4.94713337670242,-2.34348243693551,-1.0877149412575238,6.360352431433364,328.3459938764154,1.3764989968224106e-193,0.6629846073411385
2016-03-18,0.0005208301338677,0.5449252193716253,0.1538928901730536,-0.0509000434022893,-0.0340728586898647,0.1250782946855595,6.900920021619402e-05,2.169694056811613e-161,8.73437427784142e-07,0.0192478671290466,0.2758006809444116,3.1956416759752556e-10,4.000000048970131,34.341684159468834,4.955853054400463,-2.345282713824832,-1.0905216255284087,6.366792250791095,328.75973385156857,7.870644385776188e-194,0.6629984430527637
2016-03-21,0.0005200614821568,0.544863110077699,0.154141506078132,-0.0509372681243479,-0.0343409960921811,0.1251728743228823,6.889367548639091e-05,1.1999630891967146e-161,7.904308444508675e-07,0.0190789804777612,0.270766051421528,2.9504472467949197e-10,4.000379600143691,34.37291325502091,4.975762327948995,-2.348583392885885,-1.1020355635462098,6.379535846853302,329.1986821010763,4.406491085469894e-194,0.6630294058723569
2016-03-22,0.0005196218544738,0.5448989590693866,0.1539935917080491,-0.0510241652323329,-0.0342615803543068,0.1251536277560501,6.820753864768636e-05,6.214892491570044e-162,7.645669252024552e-07,0.0186650585583203,0.27135818287923,2.8888870560219404e-10,4.0027688417448,34.40874218143171,4.982348653131109,-2.356790688051837,-1.1006728277867392,6.3828277608044885,329.70655666841844,2.3289426988179466e-194,0.6631071391865662
2016-03-23,0.0005196218544738,0.5448989590693866,0.1539935917080491,-0.0510241652323329,-0.0342615803543068,0.1251536277560501,6.820753864768636e-05,6.214892491570044e-162,7.645669252024552e-07,0.0186650585583203,0.27135818287923,2.8888870560219404e-10,4.0027688417448,34.40874218143171,4.982348653131109,-2.356790688051837,-1.1006728277867392,6.3828277608044885,329.70655666841844,2.3289426988179466e-194,0.6631071391865662
2016-03-24,0.0005264833387606,0.5440537968887276,0.1532979921027396,-0.0510426293824711,-0.0351310548473636,0.1236139413700404,5.477657662204626e-05,1.1782870479016132e-161,8.68406838572884e-07,0.0187063246580213,0.2596455848105946,4.570468567027608e-10,4.055315106693771,34.35318102089488,4.956872345161028,-2.3559591972925595,-1.127999758565443,6.308690706132716,328.91202018345734,3.659554891796817e-194,0.6622986451873129
2016-03-28,0.000535576708604,0.5456679182403497,0.1533174323782581,-0.0516467324092789,-0.0347186533870169,0.1224334739754651,4.062748860182584e-05,1.2713051987745803e-162,8.840670826832007e-07,0.017434321328185,0.2656685461966883,6.6402124668542e-10,4.125988152206942,34.49939084330817,4.953248984005761,-2.3821790794628592,-1.1138422341534282,6.247754662252105,332.0950373839416,2.070216680090251e-195,0.6641892347043201
2016-03-29,0.0005354164939261,0.5456548222548644,0.153318593268429,-0.0516131842730153,-0.0347219950704136,0.1224608143787792,3.98431831242278e-05,6.911622662959914e-163,8.706594240449166e-07,0.0172989263124847,0.2653327299241919,6.183764755773137e-10,4.130536987530731,34.5317093666832,4.956263158136677,-2.385062910073888,-1.1146247750054832,6.259305250072874,332.6417702031584,1.0596410102418762e-195,0.6642909107308912
2016-03-30,0.0005341729213069,0.5457131769016579,0.1532170329343971,-0.0517120972061919,-0.0346463875075857,0.1225579955305138,4.052058485913939e-05,4.0349682574417807e-163,8.705583745192061e-07,0.0170042216841393,0.2660793506144889,5.8185870608584e-10,4.126553565956136,34.558994504843604,4.956241199425921,-2.3914159732911364,-1.1128829816375705,6.269149269394357,333.0621512986368,6.025675464093502e-196,0.6643074504359705
2016-03-31,0.000534265923064,0.5456573323719611,0.1532238720901266,-0.0517131473749299,-0.0347143589517092,0.1225377220946601,3.979402028997972e-05,1.356147356869483e-164,8.560982239167574e-07,0.0169358592301917,0.2637552456889136,5.606017376543229e-10,4.130773323081972,34.78698223380552,4.959547236902024,-2.392899082249995,-1.1183123386322518,6.275126278071137,335.7140782177566,5.36576986717312e-197,0.665814013811587
2016-04-01,0.0005308501112064,0.5454203057340695,0.1535333877200663,-0.0515841929826318,-0.0352249690128454,0.1231339078172542,4.3355281503005545e-05,9.852856071891399e-165,8.025959223499881e-07,0.0171593506809779,0.2564016072841659,4.3140411712968056e-10,4.1105979814452285,34.79873574177796,4.972394653556489,-2.388045352992692,-1.1357143629587323,6.317593109838643,335.9462063970763,3.5669381309543395e-197,0.6657035313762085
2016-04-04,0.0005286230573645,0.5459621832818659,0.1535748884472252,-0.0513395458039601,-0.0353038487168669,0.1235845014712198,4.566281843818465e-05,9.289978421018435e-166,7.87501950331959e-07,0.0176013175137124,0.2551042579591175,3.480619300928013e-10,4.098340343463138,34.95400720991524,4.976136607494315,-2.378613722229447,-1.1388195513782622,6.352189120879681,340.447900540327,6.969611419077835e-199,0.6684046545809679
2016-04-05,0.000529923017661,0.5452850901743107,0.1536589841289494,-0.0514160801278695,-0.0354891794162405,0.123190066213807,4.362246771813722e-05,4.019564438941853e-165,7.699162399726108e-07,0.0173517132415885,0.2520385737446978,4.119846637980098e-10,4.109124330822449,34.851039978818314,4.980638420472372,-2.383911178706398,-1.1462034157135017,6.324958527559724,336.4058731875214,1.963450472565177e-197,0.6657442698423647
2016-04-06,0.000535495392819,0.5453834763888146,0.1480651937678916,-0.0481730744643886,-0.0300770286419486,0.1233445267349871,3.604011420299108e-05,8.569608564462388e-166,2.0242671534471894e-06,0.0257618938173849,0.3335327525213004,3.7281083530442726e-10,4.1538526973109215,34.93812775986102,4.784562047825255,-2.233757039051064,-0.9675804898589204,6.340924166042972,338.661390142865,1.9680275162435885e-198,0.6667070712885259
2016-04-07,0.0005261307421987,0.5467249346669085,0.1522335435548649,-0.0512198388030409,-0.0347120938014964,0.1239150487690904,4.9087851944431423e-05,1.7884302346683178e-166,9.857374710327251e-07,0.0174622028195881,0.2629361885413052,3.2107659177368606e-10,4.081150672364577,35.03735139753814,4.931053655752185,-2.381541087205755,-1.12022943227302,6.364909382913257,342.062165501618,9.590650962340366e-200,0.6686678380981309
2016-04-08,0.0005261307421987,0.5467249346669085,0.1522335435548649,-0.0512198388030409,-0.0347120938014964,0.1239150487690904,4.9087851944431423e-05,1.7884302346683178e-166,9.857374710327251e-07,0.0174622028195881,0.2629361885413052,3.2107659177368606e-10,4.081150672364577,35.03735139753814,4.931053655752185,-2.381541087205755,-1.12022943227302,6.364909382913257,342.062165501618,9.590650962340366e-200,0.6686678380981309
2016-04-11,0.00052169844117,0.5472100565931197,0.1518669474619273,-0.0519565075218379,-0.0342853807680801,0.1245464966645865,5.558801482996169e-05,5.947249080604699e-167,1.036778350919767e-06,0.0157902831662095,0.2686627998387622,2.51140324923079e-10,4.0515573999110925,35.103807974513344,4.920854450113529,-2.418634417924675,-1.1068788672840637,6.404238296582525,342.64606940579813,4.7686895642066923e-200,0.6687847668147693
2016-04-12,0.00052169844117,0.5472100565931197,0.1518669474619273,-0.0519565075218379,-0.0342853807680801,0.1245464966645865,5.558801482996169e-05,5.947249080604699e-167,1.036778350919767e-06,0.0157902831662095,0.2686627998387622,2.51140324923079e-10,4.0515573999110925,35.103807974513344,4.920854450113529,-2.418634417924675,-1.1068788672840637,6.404238296582525,342.64606940579813,4.7686895642066923e-200,0.6687847668147693
2016-04-13,0.0005178766133827,0.547217724718924,0.152651648534934,-0.0500889732038895,-0.0342543925849995,0.1242696679958697,6.263252199029064e-05,5.30738426692799e-167,9.05853453029026e-07,0.0201361488687105,0.2688458963064445,2.6955495831630016e-10,4.023035126061516,35.12264586209141,4.948014105425367,-2.328235651640626,-1.1064561592067603,6.392998568572404,343.2703883307952,3.5566293345861525e-200,0.6694508349060577
2016-04-14,0.00052169844117,0.5472100565931197,0.1518669474619273,-0.0519565075218379,-0.0342853807680801,0.1245464966645865,5.558801482996169e-05,5.947249080604699e-167,1.036778350919767e-06,0.0157902831662095,0.2686627998387622,2.51140324923079e-10,4.0515573999110925,35.103807974513344,4.920854450113529,-2.418634417924675,-1.1068788672840637,6.404238296582525,342.64606940579813,4.7686895642066923e-200,0.6687847668147693
2016-04-15,0.000521730167503,0.5472148321461532,0.1518594683397259,-0.0519599819623441,-0.0342781390967097,0.1245409824518453,5.4127602012610375e-05,1.8703639256052478e-167,1.0011662480116503e-06,0.015680827309175,0.2680900472069323,2.3401495249183437e-10,4.057878412837678,35.17412366045864,4.9278439850569775,-2.421176167506036,-1.1082042964917094,6.41543864289801,343.82427183966826,1.455735576559284e-200,0.6692854881874399
2016-04-18,0.0005252495214614,0.5470582105441419,0.151562503190168,-0.0515474305583464,-0.0337292900290697,0.1246829233185211,4.750453764366395e-05,1.5683946573805525e-167,1.0418266304006948e-06,0.0164634445035775,0.2755775288798905,2.2083394707753108e-10,4.088839194128455,35.17562160934092,4.9197896615163845,-2.403288545406987,-1.09101610296172,6.42460220985156,343.88140018415305,1.1155371628736056e-200,0.6690611601922398
2016-04-19,0.0005330598198593,0.5487521984593625,0.1554552156869915,-0.0482759211256244,-0.035270326537653,0.1253306514984876,3.576856299082798e-05,9.655410621099452e-169,5.292263533624965e-07,0.024799731359627,0.2540298394655041,1.7500686005015402e-10,4.155484642982835,35.360168455600274,5.054520191047825,-2.2485291679613253,-1.1413937558708491,6.461531185405152,349.6834585507384,7.824437002920598e-203,0.6725064277371088
2016-04-20,0.000533596049485,0.5487032117321049,0.1553824162530639,-0.0482414290804884,-0.0352735428900517,0.1252847101375154,3.442695609372124e-05,5.499650663300848e-169,5.251737819299759e-07,0.0248067983889227,0.2537096108869673,1.7213434197151238e-10,4.164369488751098,35.388666449378455,5.055985061434242,-2.24841392653739,-1.142163473103103,6.464063164972358,350.1584729867937,4.2571874922014095e-203,0.6725469989501174
