,alpha,beta_MKT,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_MKT,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_MKT,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2020-03-13,0.0007879097172044629,0.8367038171259235,0.4535457607466452,-0.018619085664371208,-0.0052796668508287145,0.4046196132169048,0.020412640951477126,7.565864791516908e-51,2.021405773536111e-05,0.7997613142534431,0.9580570159051853,1.4915779945463853e-13,2.3478988016622444,24.86767351800888,4.427500918213656,-0.2541839663828814,-0.0526950726408928,8.269258939908159,180.18843557844318,3.8152639663849144e-56,0.8707410359322134
2020-03-16,0.0008606206639351921,0.8285950325319635,0.3835842897148219,-0.01222269599162703,0.03572712907099032,0.4271115853145911,0.010156489284701775,5.0010937147480396e-51,7.72921312679344e-05,0.8563199839567623,0.707885829636729,3.4724330020010575e-15,2.6091871437192102,24.964721721865494,4.084761798841694,-0.18142626355157349,0.3755328369493472,8.950278410800532,177.60538155724927,8.53997079421326e-56,0.8690979550041791
2020-03-17,0.0008015139013014174,0.8369378170817845,0.41737713397717946,0.0059644488561853,0.0189031607068361,0.41222645764003824,0.018193960146864807,4.3060351941975306e-51,2.1361664206906985e-05,0.9304416504652003,0.8452442061446116,3.022622059697531e-14,2.3921202275664735,24.88963820956694,4.412429946707495,0.08745980786962163,0.19558312719915663,8.551763153140547,180.8406096156328,1.721068591133229e-56,0.8703062285295711
2020-03-18,0.0008015139013014174,0.8369378170817845,0.41737713397717946,0.0059644488561853,0.0189031607068361,0.41222645764003824,0.018193960146864807,4.3060351941975306e-51,2.1361664206906985e-05,0.9304416504652003,0.8452442061446116,3.022622059697531e-14,2.3921202275664735,24.88963820956694,4.412429946707495,0.08745980786962163,0.19558312719915663,8.551763153140547,180.8406096156328,1.721068591133229e-56,0.8703062285295711
2020-03-19,0.0008015139013014174,0.8369378170817845,0.41737713397717946,0.0059644488561853,0.0189031607068361,0.41222645764003824,0.018193960146864807,4.3060351941975306e-51,2.1361664206906985e-05,0.9304416504652003,0.8452442061446116,3.022622059697531e-14,2.3921202275664735,24.88963820956694,4.412429946707495,0.08745980786962163,0.19558312719915663,8.551763153140547,180.8406096156328,1.721068591133229e-56,0.8703062285295711
2020-03-20,0.0007978240260319044,0.84143417538775,0.4605764647063884,-0.040424703074997494,0.007657384965118228,0.43621725740731715,0.021060807212557132,1.451780167168527e-50,2.0865543795436596e-05,0.5857647869977644,0.9401861916840136,1.4560923111180474e-15,2.3354901934152297,24.607815615098975,4.418284445504118,-0.546356263965528,0.07518222635845587,9.09630965965775,182.40586242762149,1.0594972292651595e-56,0.8712812420960698
2020-03-23,0.0007978240260319044,0.84143417538775,0.4605764647063884,-0.040424703074997494,0.007657384965118228,0.43621725740731715,0.021060807212557132,1.451780167168527e-50,2.0865543795436596e-05,0.5857647869977644,0.9401861916840136,1.4560923111180474e-15,2.3354901934152297,24.607815615098975,4.418284445504118,-0.546356263965528,0.07518222635845587,9.09630965965775,182.40586242762149,1.0594972292651595e-56,0.8712812420960698
2020-03-24,0.0007978240260319044,0.84143417538775,0.4605764647063884,-0.040424703074997494,0.007657384965118228,0.43621725740731715,0.021060807212557132,1.451780167168527e-50,2.0865543795436596e-05,0.5857647869977644,0.9401861916840136,1.4560923111180474e-15,2.3354901934152297,24.607815615098975,4.418284445504118,-0.546356263965528,0.07518222635845587,9.09630965965775,182.40586242762149,1.0594972292651595e-56,0.8712812420960698
2020-03-25,0.0007978240260319044,0.84143417538775,0.4605764647063884,-0.040424703074997494,0.007657384965118228,0.43621725740731715,0.021060807212557132,1.451780167168527e-50,2.0865543795436596e-05,0.5857647869977644,0.9401861916840136,1.4560923111180474e-15,2.3354901934152297,24.607815615098975,4.418284445504118,-0.546356263965528,0.07518222635845587,9.09630965965775,182.40586242762149,1.0594972292651595e-56,0.8712812420960698
2020-03-26,0.000810466890313056,0.8416103825422571,0.42666153328456274,-0.01721892750359419,0.03017377330568391,0.44305083727873007,0.018895905805859127,7.970503838200901e-51,1.9273608180243566e-05,0.8024085338964151,0.7591892599951127,2.753089914060113e-16,2.3773280697381485,24.640023564506844,4.436709113902441,-0.25074319333952844,0.3071913695676171,9.382139296320831,183.21560624443956,4.547157413381366e-57,0.870946529827922
2020-03-27,0.000810466890313056,0.8416103825422571,0.42666153328456274,-0.01721892750359419,0.03017377330568391,0.44305083727873007,0.018895905805859127,7.970503838200901e-51,1.9273608180243566e-05,0.8024085338964151,0.7591892599951127,2.753089914060113e-16,2.3773280697381485,24.640023564506844,4.436709113902441,-0.25074319333952844,0.3071913695676171,9.382139296320831,183.21560624443956,4.547157413381366e-57,0.870946529827922
2020-03-30,0.0008431435438489399,0.8445603585300036,0.4073974844326225,-0.0009206182692594516,0.036502339889445214,0.43244929221146794,0.013948771925448942,1.7341557257115264e-51,2.5461687281314934e-05,0.9888622321436407,0.7096608368316535,1.2499569954436138e-16,2.4920584791457325,24.884546986061746,4.366036735040586,-0.013986246088340214,0.3731218381769406,9.510973095980466,183.56555076127466,2.2524890346483397e-57,0.870331425244581
2020-03-31,0.0008431435438489399,0.8445603585300036,0.4073974844326225,-0.0009206182692594516,0.036502339889445214,0.43244929221146794,0.013948771925448942,1.7341557257115264e-51,2.5461687281314934e-05,0.9888622321436407,0.7096608368316535,1.2499569954436138e-16,2.4920584791457325,24.884546986061746,4.366036735040586,-0.013986246088340214,0.3731218381769406,9.510973095980466,183.56555076127466,2.2524890346483397e-57,0.870331425244581
2020-04-01,0.0009543679623679054,0.8108863466648685,0.4301703311414081,-0.00799567305404701,-0.021061423973889264,0.4236506174196495,0.006362813894961153,1.4304647427095973e-51,8.587492426554429e-06,0.905652304224299,0.8261157856545349,7.850258984446659e-16,2.7724323375297297,24.71962277269451,4.63012501524322,-0.118750364540718,-0.22011926012387395,9.167992754892877,189.93377190293936,9.568850566085157e-59,0.8725372039777166
2020-04-02,0.0009543679623679054,0.8108863466648685,0.4301703311414081,-0.00799567305404701,-0.021061423973889264,0.4236506174196495,0.006362813894961153,1.4304647427095973e-51,8.587492426554429e-06,0.905652304224299,0.8261157856545349,7.850258984446659e-16,2.7724323375297297,24.71962277269451,4.63012501524322,-0.118750364540718,-0.22011926012387395,9.167992754892877,189.93377190293936,9.568850566085157e-59,0.8725372039777166
2020-04-03,0.000930864669574917,0.8226894125290969,0.4476564866371034,0.01866861362568273,-0.05847422389426121,0.417622596454965,0.008857207232102106,4.116121101676331e-52,5.26270457325634e-06,0.7830445322439011,0.5442582426332206,3.672171467895592e-15,2.656391737093666,24.89825778185057,4.745480241827645,0.2759070163030108,-0.6079369987655241,8.887119975336992,193.87544249543552,1.577611515091713e-59,0.8740231369397842
2020-04-06,0.000930864669574917,0.8226894125290969,0.4476564866371034,0.01866861362568273,-0.05847422389426121,0.417622596454965,0.008857207232102106,4.116121101676331e-52,5.26270457325634e-06,0.7830445322439011,0.5442582426332206,3.672171467895592e-15,2.656391737093666,24.89825778185057,4.745480241827645,0.2759070163030108,-0.6079369987655241,8.887119975336992,193.87544249543552,1.577611515091713e-59,0.8740231369397842
2020-04-07,0.0008558794270124652,0.8069484932225309,0.37075468401938494,0.049951414922009954,-0.006298695069162724,0.39153331157093163,0.01818626730252466,6.210153834753848e-51,9.902401761137116e-05,0.46621726186544743,0.9481361827121155,9.555453866608274e-14,2.390912058892935,24.194282040359603,4.012601682006677,0.7307187131942958,-0.06516857860397209,8.299435690895384,194.54047800039376,7.045159461650632e-60,0.8736122615030639
2020-04-08,0.0008210764651189445,0.7703897842470494,0.4264103767441436,0.051914030664844915,-0.050684801931289214,0.34908389342850205,0.038227871560108276,1.1898668423129268e-45,4.1491339795850446e-05,0.4896168060123005,0.6318766178885535,2.3488241013257467e-10,2.0927668555732444,21.531311251145418,4.237122599193407,0.6927993691003694,-0.480171846101547,6.8485612692372975,157.54666095162486,9.085337479529083e-55,0.8473585403127581
2020-04-09,0.0008491046009324442,0.7584509770172828,0.40932536647260287,0.022109598540502342,-0.011405045852651622,0.3567966534442428,0.0295924753091946,4.637417901095232e-45,6.487814301826708e-05,0.7680073969848009,0.9138129956832929,6.441638786142886e-11,2.198837425000045,21.326114018865443,4.123308893202113,0.29557684435072895,-0.10843328808714377,7.1000904036443035,153.9859214156246,5.68482315977994e-54,0.845291833856516
2020-04-13,0.0008180835816569622,0.7551782094901951,0.41508968631201004,0.008348906808102796,-0.014797894586793977,0.3692342305558153,0.035080629879705214,2.7082779649164908e-45,4.9249055585725654e-05,0.9092911946160372,0.8881673140335444,3.2527854461008763e-12,2.1287120380209417,21.36361554062251,4.193362074857859,0.11414499322117874,-0.140887458262082,7.652797288446428,154.07887940505162,3.2796021754097396e-54,0.8444385794277247
2020-04-14,0.0008727253684951298,0.7606208123410931,0.4824432419489782,0.003804363916588366,-0.07746936077049517,0.3921184699633696,0.023824880269170318,6.91274513332293e-46,6.450910139810687e-06,0.9579943089763412,0.4647751252896323,3.170865767754775e-13,2.285589356523747,21.642432361212258,4.694337167020267,0.052767848609096224,-0.7330737658764617,8.07693468965855,148.03955903014017,3.2548987421813923e-53,0.839077431168668
2020-04-15,0.0008327201679205696,0.7690926459988595,0.5138965908152158,0.0009468511339122201,-0.09453655605511607,0.3997156739848568,0.029213600400994216,4.157722151501082e-46,5.801831390072666e-07,0.9894579676375073,0.35683960383204183,1.3153287149234918e-13,2.2038984073164283,21.74674858825239,5.246573951959116,0.013237177365368332,-0.9245461016991515,8.235309035765715,140.72725699360626,5.8363281606794314e-52,0.8320701445086208
2020-04-16,0.000872181165997746,0.7645935102823801,0.5210756351399267,0.0026997025809413246,-0.10400170796767641,0.40492188309983435,0.021495784911997783,1.693925085610727e-46,3.737246552278602e-07,0.969915231000811,0.3079639876868889,4.7902970500192086e-14,2.3258275554397656,21.856200248854467,5.3415627701156145,0.0377835880813064,-1.0233117931659947,8.408956947522443,140.88458478823307,3.385322694229747e-52,0.8312382561020776
2020-04-17,0.000816429494561126,0.7557482053081912,0.5151521653101879,0.020844545127829156,-0.1064870871047581,0.4016010195730272,0.03472197857871799,2.6973274084409417e-45,8.183680155240236e-07,0.774841592865354,0.3072340217295591,1.8642425600031142e-13,2.1326698379507314,21.223374907115424,5.166365926742674,0.28660897244220335,-1.0248352462219166,8.159804551554679,133.45689142170232,4.64457752109419e-51,0.8224229975660254
2020-04-20,0.0007986501486323158,0.7664150495619169,0.49091876163158243,0.02694300758360076,-0.06884387650833254,0.40023094353491473,0.038551919487161586,1.3291295200640574e-44,3.412783780865092e-06,0.711665365761903,0.524773242053036,2.0787105012634197e-13,2.0890626716636977,20.97245434435502,4.842626462903619,0.37038809377178883,-0.6376385631561238,8.146624879215873,130.26459527525085,2.8867136878698144e-50,0.8198707836060513
2020-04-22,0.0008281053730315124,0.7329010896965251,0.439428684297004,0.04268267383721494,-0.05884025861272972,0.37459294115498487,0.033009267117768894,2.6633520235946335e-45,1.0274881670668597e-05,0.5598921661488917,0.5696604604167311,2.2488325651442594e-12,2.153286351128255,21.090092289795702,4.577775762062866,0.584399400542785,-0.5698977080536088,7.698921138656683,146.86727976412348,7.162598346392609e-54,0.8341599409614093
2020-04-23,0.0007704065319366301,0.7388534041688364,0.4396005121401459,0.024699051512919713,-0.05595908805731027,0.37909853515614733,0.046499539332743194,4.954981914287754e-46,1.0796681105839332e-05,0.7324783539357607,0.5898193913645384,1.370373439436305e-12,2.0085026061384204,21.355453127647866,4.564632869455164,0.34250841698857204,-0.5403336915951298,7.783472798078094,148.3775717582502,2.410327869002721e-54,0.8346335850626756
2020-04-24,0.0007704065319366301,0.7388534041688364,0.4396005121401459,0.024699051512919713,-0.05595908805731027,0.37909853515614733,0.046499539332743194,4.954981914287754e-46,1.0796681105839332e-05,0.7324783539357607,0.5898193913645384,1.370373439436305e-12,2.0085026061384204,21.355453127647866,4.564632869455164,0.34250841698857204,-0.5403336915951298,7.783472798078094,148.3775717582502,2.410327869002721e-54,0.8346335850626756
2020-04-27,0.0007704065319366301,0.7388534041688364,0.4396005121401459,0.024699051512919713,-0.05595908805731027,0.37909853515614733,0.046499539332743194,4.954981914287754e-46,1.0796681105839332e-05,0.7324783539357607,0.5898193913645384,1.370373439436305e-12,2.0085026061384204,21.355453127647866,4.564632869455164,0.34250841698857204,-0.5403336915951298,7.783472798078094,148.3775717582502,2.410327869002721e-54,0.8346335850626756
2020-04-28,0.0007704065319366301,0.7388534041688364,0.4396005121401459,0.024699051512919713,-0.05595908805731027,0.37909853515614733,0.046499539332743194,4.954981914287754e-46,1.0796681105839332e-05,0.7324783539357607,0.5898193913645384,1.370373439436305e-12,2.0085026061384204,21.355453127647866,4.564632869455164,0.34250841698857204,-0.5403336915951298,7.783472798078094,148.3775717582502,2.410327869002721e-54,0.8346335850626756
2020-04-29,0.000675994511090427,0.7258696205085717,0.3751425536067596,0.03601529678924748,0.011716965467634413,0.36896964091204754,0.08297555791808896,2.863827881119444e-45,9.806799953176288e-05,0.6226923585024399,0.9076633507775611,6.586026621680848e-12,1.745989014041764,20.945120936581365,4.009105793441975,0.49311597814910485,0.11619350108284698,7.492824598373395,148.10992726676704,1.6484046704562476e-54,0.833437130391162
2020-04-30,0.0006983615586480218,0.7222608323869524,0.3773794189637931,0.03499944824520709,0.008140908683312437,0.3693195605091418,0.0702458410435781,1.2982802743973002e-46,8.361562616135016e-05,0.6314071333336977,0.9353880513160893,5.474091289036873e-12,1.8239604968354484,21.4845966762613,4.050052545458462,0.4807806890029461,0.08121056275993521,7.521891360944374,155.5050282383436,5.479664206937289e-56,0.8392222076537765
2020-05-04,0.0006967869883352293,0.7293037674253132,0.3841984633893256,0.06623818833277983,-0.022968787342346683,0.365722458704557,0.07529693493546685,4.123474339092104e-47,7.688778607510316e-05,0.36654901119331185,0.8197560852054783,1.436011007911491e-11,1.7915114861949104,21.575530020667724,4.070235461542753,0.9057912658651368,-0.22827239534760532,7.336340101467771,157.67430606039218,8.707020349493137e-57,0.8392922913006864
2020-05-05,0.0007002057260567123,0.7293707171946566,0.3838495477021103,0.066816894256128,-0.02341347129868553,0.36584032440303604,0.07144401373631952,1.930684644006504e-47,7.263613945407473e-05,0.3587310613434197,0.8154736969671027,1.1897538582160436e-11,1.8158573975634242,21.656911073915047,4.084165309359722,0.9206900256738663,-0.23379233843074523,7.366531018232145,158.81164075173942,3.400388048101425e-57,0.8393716480572728
2020-05-06,0.0008732655557963905,0.7389605715203371,0.46074711043546596,0.028913366570082477,-0.09501969175727024,0.3883071334604326,0.026381136565744458,2.6560648686279064e-47,6.524781390682338e-06,0.6910919345085356,0.36568780450456495,1.2684678379210498e-12,2.243328189265036,21.59504461965129,4.678688371681127,0.3981626346281252,-0.9074052310718651,7.7716198048462655,152.85869436153598,3.5295160988459442e-56,0.8341194299678532
2020-05-07,0.000896368333099385,0.7192195539754146,0.36784403221188544,0.05561516484920209,-0.03247835913780702,0.36530302165562956,0.02590894225971456,3.303106105207939e-45,0.0002313735616366597,0.459241861062502,0.7561718418928172,4.737351107044799e-11,2.250227331574489,20.55386047521097,3.7746118391564805,0.7420354062040145,-0.3110874882088155,7.104096828222637,145.3441510877804,2.972770950386203e-55,0.8250870360070166
2020-05-08,0.000896368333099385,0.7192195539754146,0.36784403221188544,0.05561516484920209,-0.03247835913780702,0.36530302165562956,0.02590894225971456,3.303106105207939e-45,0.0002313735616366597,0.459241861062502,0.7561718418928172,4.737351107044799e-11,2.250227331574489,20.55386047521097,3.7746118391564805,0.7420354062040145,-0.3110874882088155,7.104096828222637,145.3441510877804,2.972770950386203e-55,0.8250870360070166
2020-05-11,0.0009547917058991888,0.7141732434361386,0.3702912189579922,0.04365503704174691,-0.03891335128824032,0.3699560191561547,0.018065780000409908,7.124712340780285e-45,0.00022950499631644753,0.5618820609590427,0.7114480840500625,3.44091989046307e-11,2.390686093407932,20.35427558160453,3.7761928088577754,0.5813513974641721,-0.3706184662841689,7.1593811169237265,143.15251875229248,4.759848948179217e-55,0.8219164414476517
2020-05-12,0.000978618055031307,0.7121537441981195,0.3694578358699986,0.04497707522036162,-0.04205646405989417,0.3692332227689625,0.014587854925606688,2.97813975438428e-45,0.00022825784261942217,0.5489546608596887,0.6881734881632283,3.2756966846656805e-11,2.4711226784910596,20.460159865362403,3.7770532879862175,0.6006875505530785,-0.40211270038438457,7.164646660732994,145.97099472432637,9.030853468785e-56,0.8238346038302269
2020-05-13,0.0010226420142599266,0.7115196554963937,0.3616872035758206,0.04729550797548155,-0.04512699660320572,0.3680132744402674,0.010493283961167247,2.7152886295968867e-45,0.0002988926999662224,0.5288739391271857,0.6669838903920251,3.7788375345431954e-11,2.5915013397751916,20.42204238650026,3.7023327298705877,0.6311848418926558,-0.43113662001743525,7.134634994511734,145.6682459271666,6.484538922355554e-56,0.8225944664682615
2020-05-14,0.0009901378480757722,0.6935179804194487,0.34905096351278514,0.005293361753903316,-0.0018594139146014133,0.3828303681068,0.012197086363588197,2.434072534591509e-44,0.0004395173027840834,0.9438810524677542,0.9859102185872866,5.201549380141372e-12,2.5369556347968105,20.020830444931843,3.594444953373295,0.07050998150654632,-0.017689111430011277,7.495396942597646,140.4740549849833,6.177679459393563e-55,0.8171954137801137
2020-05-15,0.000998575325796946,0.6923019774112925,0.35394121994087296,0.003527607653843759,-0.004073341961251107,0.38245484474156843,0.010872190978236393,4.014096147029987e-45,0.0002497761845649828,0.9622599422541184,0.9689069867433336,4.542323707593895e-12,2.578505127657562,20.296428303483403,3.7511905706001847,0.047395863025356935,-0.03904344213334677,7.515541516001962,141.68220797049756,2.3219212869427063e-55,0.8175290730498801
2020-05-18,0.000998575325796946,0.6923019774112925,0.35394121994087296,0.003527607653843759,-0.004073341961251107,0.38245484474156843,0.010872190978236393,4.014096147029987e-45,0.0002497761845649828,0.9622599422541184,0.9689069867433336,4.542323707593895e-12,2.578505127657562,20.296428303483403,3.7511905706001847,0.047395863025356935,-0.03904344213334677,7.515541516001962,141.68220797049756,2.3219212869427063e-55,0.8175290730498801
2020-05-19,0.0010083715320440354,0.6916152562463624,0.35574256821014477,-0.0006780101126109585,-0.005257792212658402,0.3865048320850035,0.009802796077489817,2.1859712605320362e-45,0.00022080355629725698,0.9926586296364839,0.9597498278740362,1.166678769912325e-12,2.6154641669190695,20.353807087672052,3.7842640806796424,-0.009216221150813995,-0.05055026583901656,7.753308051295046,142.58282713515797,9.991370657508143e-56,0.8175338714424714
2020-05-20,0.0009963629621312854,0.6917291443665429,0.351418502531707,-0.0019116884622833938,-0.0009674798161043857,0.38776314614048824,0.009941569327365812,1.1296934787472877e-45,0.00020236571274605147,0.979198030164352,0.9924764020118378,7.042387433363109e-13,2.6102266246686288,20.420518236708798,3.8073338190121326,-0.026116748598542804,-0.009444892898422602,7.837735305876344,143.51343735793725,4.2427445958052965e-56,0.8175700021639669
2020-05-21,0.001030189126923439,0.6983377096121645,0.3814053170531633,-0.012299073540290962,-0.022056841284777706,0.39841993654968155,0.00772675664626045,1.3196213872976979e-45,9.004014398732564e-05,0.8672134159003545,0.8313816491639443,3.4378318616132127e-13,2.6994603051241226,20.445626045686772,4.023020911966853,-0.16748016390184078,-0.21329393965160742,7.968204195433169,136.16600101615322,1.772973968460373e-54,0.8105129354457616
2020-05-22,0.0010480352501891644,0.6883702759552555,0.34407360464022535,0.016541195450351327,-0.006600960664382496,0.3834522731620652,0.006397573683074637,1.0106350914408865e-45,0.0002636363158465927,0.816932393169044,0.9486768784793527,1.01512326764621e-12,2.7642469253106245,20.38804383930542,3.7346348781393974,0.23188603554474105,-0.06447275078251274,7.768902750603631,144.20373903248068,2.0025653985590257e-56,0.8173554960829484
2020-05-25,0.0010480352501891644,0.6883702759552555,0.34407360464022535,0.016541195450351327,-0.006600960664382496,0.3834522731620652,0.006397573683074637,1.0106350914408865e-45,0.0002636363158465927,0.816932393169044,0.9486768784793527,1.01512326764621e-12,2.7642469253106245,20.38804383930542,3.7346348781393974,0.23188603554474105,-0.06447275078251274,7.768902750603631,144.20373903248068,2.0025653985590257e-56,0.8173554960829484
2020-05-26,0.0009829208917367445,0.6805867968388195,0.3292648339814782,0.014033842349628248,-0.00025253037966983805,0.34773992400539905,0.013297030975609594,8.697487791453343e-44,0.0007081653119144545,0.8469438828426241,0.9980900046912193,7.492940880385652e-11,2.504122747353144,19.498835758079974,3.454852920675196,0.19333836053053735,-0.0023976412670835973,6.988002089535828,132.48516608282924,1.8194985826850705e-54,0.8023005939193746
2020-05-27,0.001044865774861589,0.6845059823776458,0.35037176767689227,0.013091270176773605,-0.014684678887688693,0.384568619518396,0.006247073556025071,3.659049995455532e-47,0.00016343725037317524,0.8509928170963619,0.8829689626755455,4.795095303088786e-13,2.7719066675929263,20.880224706289177,3.8630239517087066,0.18816177833596895,-0.1474462773919659,7.891322743117406,150.81907464232634,4.5689268064570034e-58,0.8221920506204017
2020-05-28,0.0011117286730775527,0.6797272064900874,0.34705433520919704,0.031019232741498363,-0.013619933063198603,0.3720688580964593,0.003729600887796885,9.108527566676156e-47,0.00020513074917129494,0.6550996466070493,0.892128224821221,1.7210455894948885e-12,2.9439568883841214,20.663335326517217,3.801303401192736,0.44753797062293765,-0.13583044587208545,7.66312267461093,148.5181828780534,7.858200821290932e-58,0.8190077232676093
2020-05-29,0.0011297714744874698,0.6794593997509392,0.3468167679008379,0.03548254046512233,-0.01730428087237881,0.3722596987129306,0.0029842926107223815,5.234208328851561e-47,0.00019949350024908046,0.6048879999034099,0.8624233911797035,1.4718761555117425e-12,3.0158439394751584,20.71016075154334,3.808264348135704,0.518417066639038,-0.1735710156511208,7.686515282232804,149.2203515017419,3.686160124365747e-58,0.8188049038249472
2020-06-01,0.0011297714744874698,0.6794593997509392,0.3468167679008379,0.03548254046512233,-0.01730428087237881,0.3722596987129306,0.0029842926107223815,5.234208328851561e-47,0.00019949350024908046,0.6048879999034099,0.8624233911797035,1.4718761555117425e-12,3.0158439394751584,20.71016075154334,3.808264348135704,0.518417066639038,-0.1735710156511208,7.686515282232804,149.2203515017419,3.686160124365747e-58,0.8188049038249472
2020-06-02,0.0010933757421199442,0.6731909957986493,0.3551760664000414,0.034405118372847016,-0.0372814393609644,0.40934184404748303,0.004804601500143764,1.887411005768996e-45,0.0002615722733261068,0.6221893280678018,0.7170568571366871,1.978376839869266e-14,2.8603210558732552,20.124725101354272,3.7351228284703093,0.493720326423246,-0.36304452170425033,8.434340650033338,128.69877392986052,7.547166019801794e-54,0.7966297607849184
2020-06-03,0.0010080442757453747,0.6384444084936489,0.3077250973299909,0.10892708427399853,-0.03294369926289519,0.4158570965409248,0.011898919124639667,2.333191520778614e-43,0.0019489548898750822,0.11875170955287488,0.7576741659488571,5.2718378706277907e-14,2.5442318035297653,19.194140113202817,3.149983936342596,1.5684500310688763,-0.309065005470792,8.257455933366279,118.04327385494612,7.974158474010517e-52,0.7800634500157424
2020-06-04,0.0010312162822105212,0.6579396375141084,0.32258347856464786,0.06633919226082383,-0.055667595612593615,0.4150131486676565,0.009322366305067893,8.295777723345609e-44,0.0010413761764430955,0.3413123515454206,0.5962266078383981,3.272935800251733e-14,2.6318878510892096,19.3719223717811,3.3403358739242726,0.9544169518726359,-0.5308965744775918,8.33849364445527,120.64419288975411,2.0302038674208406e-52,0.7838109699735911
2020-06-05,0.0009453504920829774,0.6345966217251673,0.3015282105114373,0.10508532626171035,-0.04013787415191389,0.42446800062156975,0.018344312881134306,4.115141669643723e-43,0.0023744326568353787,0.13099846403793478,0.706343464396366,1.8391526196474054e-14,2.382714634744635,19.013082127136062,3.087602711282031,1.5178612045074453,-0.37743622021779644,8.425755083668971,116.08525168683987,1.0932401583739769e-51,0.775061835296332
2020-06-08,0.0009453504920829774,0.6345966217251673,0.3015282105114373,0.10508532626171035,-0.04013787415191389,0.42446800062156975,0.018344312881134306,4.115141669643723e-43,0.0023744326568353787,0.13099846403793478,0.706343464396366,1.8391526196474054e-14,2.382714634744635,19.013082127136062,3.087602711282031,1.5178612045074453,-0.37743622021779644,8.425755083668971,116.08525168683987,1.0932401583739769e-51,0.775061835296332
2020-06-09,0.0009592343128928062,0.6336172032644617,0.30058830143396814,0.10659160494064378,-0.0400181354579729,0.42446406142407883,0.016050846766388113,2.1315545326401256e-43,0.002378265115370201,0.12408338926934513,0.706454895745288,1.5688527309478404e-14,2.433109831128181,19.08321745696063,3.086791790604115,1.545836402407206,-0.37728188127353,8.447399026992086,116.98281323872018,4.671389483074751e-52,0.7753752635580028
2020-06-10,0.0009592343128928062,0.6336172032644617,0.30058830143396814,0.10659160494064378,-0.0400181354579729,0.42446406142407883,0.016050846766388113,2.1315545326401256e-43,0.002378265115370201,0.12408338926934513,0.706454895745288,1.5688527309478404e-14,2.433109831128181,19.08321745696063,3.086791790604115,1.545836402407206,-0.37728188127353,8.447399026992086,116.98281323872018,4.671389483074751e-52,0.7753752635580028
2020-06-12,0.0009362854080786882,0.6379561406094123,0.29765491116388004,0.10485895567005143,-0.036550492265598034,0.42291413345771306,0.01771340823345904,1.2481295059820261e-45,0.0025149962747273284,0.1289435876977528,0.7297333517543998,1.491534777774175e-14,2.3957353394074667,19.914547848000545,3.0688577613705563,1.525969847573899,-0.3460704243856768,8.450826900416427,122.80727625226022,1.4455210319175322e-53,0.782786507070494
2020-06-15,0.0008837820175492906,0.6300289226117639,0.2750401413395177,0.10000842948482709,-0.022650725260678933,0.3878466231987602,0.028839687238695684,6.470187827190928e-44,0.0063910615104148345,0.15876883587428622,0.8350271229193957,9.270247393334278e-13,2.2048484118364375,19.16139992045584,2.762075711217405,1.4155905679572196,-0.20858604876836526,7.7392762876482015,114.08015009990481,7.926080576309796e-52,0.7677894816321069
2020-06-16,0.0009495076815519241,0.6350788140938274,0.2698526014087632,0.09994646706189987,-0.031431888962628766,0.3785071278912937,0.01778553591277322,4.659610693625367e-45,0.007294374407034554,0.14427670312274707,0.7717314203251072,1.4338332057674304e-12,2.393611609705855,19.519373781146964,2.716210539141526,1.4668853112128835,-0.29057938426538865,7.656232292774116,114.36446589276385,3.358350442468161e-52,0.7661600723441526
2020-06-17,0.0010323395695633819,0.6463622815988824,0.28500051937219206,0.106770217894203,-0.03803790469328508,0.4158460486068666,0.008048368667859495,7.378373064666283e-48,0.0035276116902833625,0.10680508491435625,0.7167786982938738,1.1341879688121764e-14,2.682028450272567,20.608209805483796,2.9594223950734317,1.621409773698064,-0.3633788974847144,8.476809317186381,127.48623483543923,2.764505417685281e-55,0.7852082144986112
2020-06-18,0.0010732229156876813,0.648011060346911,0.27950075040420497,0.10942871243192873,-0.03644999057359896,0.41221327048288897,0.005936751938060142,5.669771394955814e-48,0.004292047413293042,0.09938058124208497,0.7289581647527774,1.9014920211436088e-14,2.7865467619123114,20.606503113676958,2.8950304240339078,1.65697133427617,-0.34708650447663814,8.38608801883012,126.596070392214,3.0107468716570466e-55,0.783037078683386
2020-06-19,0.0009653394924217978,0.6332227405535313,0.28624197772176285,0.12549073236344097,-0.06201220058453363,0.3720688968084128,0.017426161674990972,1.5537088902524755e-44,0.004632272330787164,0.07388123642841869,0.5649675440911315,5.7235531956364866e-12,2.401070868759393,19.23930528471704,2.8695683011429556,1.7984415438440653,-0.5766071676452615,7.40790810327129,114.18740512094445,1.8587019433550226e-52,0.7638125860194769
2020-06-22,0.000994700408904225,0.6368881180683162,0.28282362416292656,0.11510364482578025,-0.06436142995134275,0.3663033070873936,0.013899764118557706,2.0082176575839467e-45,0.005058998180874644,0.0953403281198116,0.5498657156455551,7.077617400950267e-12,2.485449803641658,19.536984766313303,2.839997699939068,1.677149138846,-0.5991501461710622,7.367399963236013,114.23602539326218,1.282425972390645e-52,0.762860802108234
