,alpha,beta_MKT,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_MKT,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_MKT,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2017-08-11,0.0008475624249112056,0.15181392960546677,0.0035237731944480696,0.05179057741981441,0.06659518794897029,-0.04761908913654257,0.0008319219746480038,2.0662206738581138e-08,0.9583059874831552,0.16489442958410086,0.3187787766380723,0.19426013224984987,3.3556099623909983,5.667787773330554,0.05229704742634773,1.3901598141542786,0.9976363501225501,-1.299246688615149,11.743097570206414,6.013728088332937e-11,0.06666805921070174
2017-08-14,0.0008566525499601686,0.1493728151973733,-0.010373670329804956,0.053100270707401635,0.07860610534888239,-0.049562162250952134,0.000781003750359467,3.9384889731150905e-08,0.8782311442706423,0.1570473481931375,0.24073969151180033,0.1796244935807898,3.37326836944435,5.551277460128572,-0.1532642860816109,1.4164916888528967,1.174071161549375,-1.3431677605545136,11.2809133748855,1.662085919549764e-10,0.06382452867621002
2017-08-15,0.0008453048897572757,0.14821016159540482,-0.011250691673708032,0.05359237643506256,0.07583974760876538,-0.05173361772759828,0.000912257524043733,4.9492225628206664e-08,0.8680661657706062,0.15336431503536596,0.2575821146273358,0.16099734807900418,3.329586603216377,5.509493308436957,-0.16617227132517653,1.4291958586289586,1.1329861791869467,-1.403111803991369,11.227688183217445,1.8670248463542125e-10,0.06343630116183774
2017-08-16,0.0008411102201706737,0.14804982467260744,-0.01081380307175358,0.05323796691027404,0.07536720182064197,-0.052468215009040454,0.0009561191531302913,5.027988028143965e-08,0.8730752782786096,0.15583268682867457,0.26028517393346307,0.15465051024857482,3.316274377884677,5.5065248341958535,-0.15980801815990506,1.4206530545235483,1.1265676337468964,-1.424730583914683,11.233066764058961,1.8429011063011966e-10,0.06338891386493328
2017-08-17,0.0008411102201706737,0.14804982467260744,-0.01081380307175358,0.05323796691027404,0.07536720182064197,-0.052468215009040454,0.0009561191531302913,5.027988028143965e-08,0.8730752782786096,0.15583268682867457,0.26028517393346307,0.15465051024857482,3.316274377884677,5.5065248341958535,-0.15980801815990506,1.4206530545235483,1.1265676337468964,-1.424730583914683,11.233066764058961,1.8429011063011966e-10,0.06338891386493328
2017-08-18,0.000854000717874312,0.14954980719165237,-0.012082872239067947,0.05407069212331432,0.07894952015391175,-0.05086899498690368,0.0007981108141284942,3.684722391513372e-08,0.8584066981272058,0.14968205038158278,0.23828619862811698,0.167664088018776,3.367151586200437,5.563153260159632,-0.17846394797504853,1.4421299487931882,1.1802192886665526,-1.3810817416496153,11.388989308020792,1.3049698809932232e-10,0.06421320358359983
2017-08-21,0.0008810335298222809,0.14844561181129481,-0.00731271839399157,0.044137998656175785,0.07699991239832216,-0.047711117429530964,0.0005911233660112735,5.722178854238793e-08,0.9146176827336154,0.2415037079009765,0.2534798285243201,0.19869986358751893,3.4503158130422573,5.4826321248969085,-0.10725193569423778,1.1721595773146425,1.1428121138667928,-1.2863971457097036,10.540883382874487,8.476778401032722e-10,0.059208334859410794
2017-08-22,0.000854000717874312,0.14954980719165237,-0.012082872239067947,0.05407069212331432,0.07894952015391175,-0.05086899498690368,0.0007981108141284942,3.684722391513372e-08,0.8584066981272058,0.14968205038158278,0.23828619862811698,0.167664088018776,3.367151586200437,5.563153260159632,-0.17846394797504853,1.4421299487931882,1.1802192886665526,-1.3810817416496153,11.388989308020792,1.3049698809932232e-10,0.06421320358359983
2017-08-23,0.0009030250383661544,0.15158782675590796,0.0016520931986741243,0.04636174925580592,0.07050780209785378,-0.04285658321078174,0.00044594088632064126,3.23956976796238e-08,0.98071171518978,0.220024367693697,0.2969182357490302,0.249148145538196,3.526868089162401,5.586339398115587,0.024184657219017556,1.2274825338177195,1.0437875196516588,-1.1533111885252292,10.935640601739774,3.5413960994709306e-10,0.061431361478361146
2017-08-24,0.00091290155846068,0.1529519447670298,0.0011138040676268689,0.04496924990756528,0.07247591076988885,-0.04243704782844151,0.0003828829702482811,2.3661802449961365e-08,0.9869959411680448,0.23391305933985485,0.28348761417613594,0.2538064077224994,3.5676847813704726,5.642860460375669,0.016304291703145853,1.1912927084247484,1.0732817987252161,-1.1420232489614226,11.000821239666555,3.06341067471041e-10,0.06173315149354197
2017-08-25,0.000915929918395468,0.1522439155216684,-0.0024506206487442256,0.04651013581093477,0.07465834050190318,-0.03950256661530197,0.0003666440054984409,2.8808045733021515e-08,0.9714737019172366,0.2193595458691057,0.2700703818868445,0.2916512934045337,3.5792426259470216,5.60754336808237,-0.035771906658910474,1.2292553644324327,1.1037115889898308,-1.055244996742469,10.794243364266704,4.839205811469369e-10,0.06061010070877626
2017-08-28,0.0009434965845982156,0.1557213994505144,-0.0007889965815818861,0.04184447068287463,0.08305957008933605,-0.03887307457839899,0.0002529837590803612,1.5197099574089602e-08,0.9908471738629794,0.2703023355398667,0.22101006643073415,0.30116292481130863,3.676730738735713,5.721803803003188,-0.011475417673172424,1.1031757802364919,1.2248597735531472,-1.0346516112957818,10.899296036370346,3.833240006494912e-10,0.061144775046745536
2017-08-29,0.0009452168294919411,0.1556480473817682,-0.0001512523944715077,0.04186458287427097,0.08227211857389047,-0.03886971865439003,0.00024206896188171391,1.505760845149322e-08,0.9982420672651802,0.2697643347032442,0.2242265441085265,0.30089567504987946,3.688150271040406,5.7233544304738215,-0.0022039724412241035,1.1044154682796137,1.2163623630699196,-1.0352232698316393,10.912580736594686,3.7184757180731167e-10,0.06114627681303131
2017-08-30,0.0009452168294919411,0.1556480473817682,-0.0001512523944715077,0.04186458287427097,0.08227211857389047,-0.03886971865439003,0.00024206896188171391,1.505760845149322e-08,0.9982420672651802,0.2697643347032442,0.2242265441085265,0.30089567504987946,3.688150271040406,5.7233544304738215,-0.0022039724412241035,1.1044154682796137,1.2163623630699196,-1.0352232698316393,10.912580736594686,3.7184757180731167e-10,0.06114627681303131
2017-08-31,0.000944818899929131,0.15563768030903524,-0.00026323472870935175,0.04186643160569413,0.08231719515583899,-0.03894102271517688,0.00023926899871704017,1.4748400654228629e-08,0.9969366019294766,0.2694268671873216,0.22361864970907164,0.29927819991268584,3.6911403534236427,5.726946346875209,-0.0038406777393636842,1.1051935452710284,1.2179600178680803,-1.0386951214912028,10.926698082173912,3.6005126067571613e-10,0.061152590420762376
2017-09-01,0.0009321206941643688,0.1554109691642409,0.0008445703892624827,0.04062739223546967,0.08468689827517625,-0.038553072052000814,0.00029031853709523327,1.5836928655598235e-08,0.990178585733873,0.28410031584798223,0.2108107535469734,0.30447922971697033,3.640749930351746,5.714241883055704,0.0123136894023955,1.0719128944183507,1.2523990576739206,-1.0275714886180147,10.838425629049249,4.371053983205261e-10,0.060567107757598215
2017-09-04,0.0009186060366477066,0.15477756401014015,0.0005690694082227575,0.040245843077471005,0.08333289131828474,-0.03885622685349965,0.0003541024093739411,1.831810243403402e-08,0.9933862629839907,0.288924082847409,0.21842279358813585,0.3009805545952133,3.58837656229459,5.688288778778373,0.00829191596224659,1.0612275045579103,1.2317531322862536,-1.0350385719679107,10.735914292961244,5.476406266317151e-10,0.05990008014728876
2017-09-05,0.0009229662618898852,0.15361189707178416,-0.0018180583209006103,0.03993731090867369,0.0851093598661106,-0.039348507943286516,0.0003300264842810382,2.4668996425125402e-08,0.9788974653869126,0.29250855128646636,0.20910119304785776,0.2948627513726368,3.6070108357684454,5.635060858246784,-0.026459909183678267,1.0533658787940232,1.2571080922727398,-1.0482377567653358,10.495694699146734,9.31168507554591e-10,0.05850860502953714
2017-09-06,0.0009229662618898852,0.15361189707178416,-0.0018180583209006103,0.03993731090867369,0.0851093598661106,-0.039348507943286516,0.0003300264842810382,2.4668996425125402e-08,0.9788974653869126,0.29250855128646636,0.20910119304785776,0.2948627513726368,3.6070108357684454,5.635060858246784,-0.026459909183678267,1.0533658787940232,1.2571080922727398,-1.0482377567653358,10.495694699146734,9.31168507554591e-10,0.05850860502953714
2017-09-08,0.0008950798340866579,0.15212367956864067,0.002074964698791971,0.044622816702689,0.07819635227720059,-0.0345442758259757,0.0005123902882341604,3.6869254216898746e-08,0.9759937271052052,0.2406462217874385,0.24970477933900787,0.35877559993673114,3.4891889459720846,5.562430657737779,0.0301018513492773,1.1742912194218509,1.1519477477776214,-0.9182571023017839,10.381638112471748,1.1969896284684975e-09,0.05777523999341394
2017-09-11,0.000877836381514966,0.15394417520698284,0.007361002452335513,0.04357270984964742,0.07250588794484465,-0.035338179762752296,0.0006742536709802786,2.733236196520179e-08,0.9152317912015393,0.25365631243914605,0.2869772454010853,0.34957685873530786,3.4139006856665532,5.61639225102481,0.10647717228209701,1.1423766479116189,1.0655220608220983,-0.9359861342306779,10.575828148911839,7.777499039459736e-10,0.05875612511177031
2017-09-12,0.0009042274534645563,0.15317539660445512,0.0003795486646964181,0.04439075326047827,0.07975653039427243,-0.03535050573724263,0.0004349780510898318,2.753844415595625e-08,0.9956000811980238,0.24237469172924594,0.23964627089683713,0.3468406053581935,3.5333977765178997,5.6150397213705885,0.005516317959894174,1.1699803172731444,1.1767913262212935,-0.9413172790189119,10.55513592846535,8.141488463723936e-10,0.058636604940514925
2017-09-13,0.0009002159558150769,0.15280471013324295,-2.1738115168308366e-05,0.04498751397480593,0.07931884969996864,-0.0348333850537174,0.00045138231394281327,2.8454010747549117e-08,0.9997478174721257,0.23534602955285225,0.24187730362317264,0.35327173446159355,3.523418065320702,5.6090700838498,-0.00031616750919046714,1.187637009985356,1.1712167166287737,-0.9288284610168344,10.545469620447186,8.309235034965866e-10,0.05850894690888098
2017-09-14,0.0008930072916136441,0.15232795699787938,-0.0005851719008743302,0.045634058937144985,0.07829438919741218,-0.034575030438345936,0.0004933494635907958,3.069177373129124e-08,0.9932086944391718,0.22838462768966583,0.247726838848601,0.3566601173955314,3.4993823020367083,5.595334375639626,-0.00851452796086291,1.205497246802639,1.156772599983851,-0.9223060584667848,10.516728531123762,8.845774118467002e-10,0.05827160889590155
2017-09-15,0.000899747385416568,0.15336996796626692,-0.0021854863346746013,0.044817109218740034,0.08013316436993348,-0.03620190059579871,0.0004386095046408254,2.2799919907297124e-08,0.9746078145116335,0.23627534844466813,0.23607123729487547,0.33289403378529003,3.5311021950464023,5.648718426108481,-0.03184017299252941,1.1852786486169877,1.1857955256218178,-0.968914582627514,10.679321790588371,6.16877468383858e-10,0.05913588646812762
2017-09-18,0.0008875982768310097,0.15318962392753693,-0.0007820163015826308,0.042631192788459976,0.07715094666050357,-0.0376945656767413,0.000522919023057625,2.4070615357766637e-08,0.9909169391159378,0.25974550145950887,0.25397475620901755,0.3134287822141537,3.483543256622755,5.638918727282187,-0.011387891057313209,1.1278284716004077,1.1416055647062855,-1.0087172497639345,10.589962410536403,7.508872546550027e-10,0.05855036700295069
2017-09-19,0.0008636561968430496,0.15403168160793074,0.005610885596611402,0.04150044943717498,0.06995990887532708,-0.037999075833179685,0.0007681231766331817,2.3019553514928915e-08,0.9351315723720097,0.27454309016230005,0.30253228689232764,0.31153850907572705,3.377587553984252,5.646844740299623,0.08141699719480826,1.0934419610203945,1.0317119466956177,-1.0126671644935115,10.620678861048289,7.008981634179096e-10,0.05865528010159338
2017-09-20,0.0009115172887219119,0.15214701153231602,-0.00631144505757374,0.043356471020333,0.07682984827898971,-0.04137896224564454,0.0003844281580658217,3.3329627137531295e-08,0.9270328309928155,0.253496141283446,0.2577345763115392,0.26995504562527106,3.566358771999698,5.580198973191772,-0.09160873488736687,1.1427568408195399,1.1326038732239303,-1.1039638326365595,10.470434368941095,9.771197045287712e-10,0.05779220885946501
2017-09-21,0.0008987644935664022,0.15442973399735271,-0.011225702753174208,0.04603840196319132,0.08237352893379377,-0.045491648174918874,0.0005113811526636352,2.8072692425297652e-08,0.8716014287704997,0.22952302544207567,0.228289516805652,0.22949026007400117,3.489528799664668,5.6109651870796595,-0.1616785261842306,1.202542599777193,1.205736405997952,-1.2026272775716922,10.774112400206036,4.977555305102615e-10,0.059318252472005506
2017-09-22,0.0008735983393664505,0.15399228787459263,-0.00254379254977476,0.04250364055268147,0.07242819740250048,-0.04262230040414417,0.0006921728491226857,2.6556757004392378e-08,0.9706775706845947,0.2651812889854684,0.28794826465385115,0.2579452604858878,3.406491704423965,5.620956325477939,-0.036770444103948995,1.1150397174450775,1.0633684388529223,-1.132098949984953,10.617028990315493,7.045225525125823e-10,0.05842062057189268
2017-09-25,0.0008951938849855142,0.15497287456474615,-0.009529550468008068,0.047062670718148625,0.08222943336392634,-0.044289805900905005,0.0005233910461944961,2.4028490665442867e-08,0.8906894840183712,0.21811423592037882,0.22860559628100266,0.2409650978825795,3.483182355027287,5.638769732068164,-0.137477169745049,1.2325625668657483,1.204914356230415,-1.1734804657309075,10.933127742827367,3.4947542152748597e-10,0.06007947637861277
2017-09-26,0.0008886511427254748,0.1551726440185476,-0.010820336367809137,0.04665359302411154,0.08293320236664957,-0.044673735061686703,0.0005674899761976573,2.2790044145324667e-08,0.875913142567496,0.22193370819876773,0.22445051712012484,0.23671325674424262,3.4611058005392557,5.648175408759202,-0.15620382937868896,1.2223875057022613,1.2157521104044322,-1.18416116640094,10.936760181204171,3.463255642089149e-10,0.060027513951142475
2017-09-27,0.0008992029784522442,0.15413581361451592,-0.01371019939616643,0.047734352099144776,0.08340084981309033,-0.044398197563534254,0.0004932641878569687,3.237947177011973e-08,0.8432144540871879,0.21181893377570865,0.22262953945652442,0.24275431158134003,3.499253336565101,5.5849825982174774,-0.19784998373011956,1.2496136486097562,1.2205476203954624,-1.1690240410234645,10.804517002022122,4.639957939078293e-10,0.05927599306071085
2017-09-28,0.0009009733391840293,0.154155025186634,-0.013949343038704001,0.04761500490450446,0.08366396173275427,-0.04431727216857778,0.0004735895782842931,3.1625657754849407e-08,0.8403969862567441,0.21262750410521183,0.22080990958969518,0.24329676788674007,3.510244907537984,5.589166094754804,-0.20145341025779562,1.2474017781569273,1.2253664852758965,-1.1676767102894572,10.810906679583567,4.5702904937426483e-10,0.05924070386599145
2017-09-29,0.0008946301213233284,0.15332302322706398,-0.01472815606321138,0.04753653247273675,0.08255831411310673,-0.044762830375382194,0.0005107870916524888,3.554811398877556e-08,0.8315219146358299,0.21319495090291965,0.22661805559229606,0.23832068057060218,3.4897484962388594,5.5679321656657015,-0.21282181377015122,1.2458527523764011,1.2100776282711092,-1.1801046640073813,10.753204256447301,5.18745979332285e-10,0.058841723755502895
2017-10-02,0.0008811447990050531,0.15326646459763904,-0.011589707380310392,0.045876979494093,0.07919425613360827,-0.045844657638963865,0.0006224381431757341,3.7024245000067276e-08,0.8671168087871153,0.22986787242307577,0.24632207539178377,0.22755066834988424,3.435703779439694,5.560479629541829,-0.16737727931678342,1.2016445385531356,1.160205235251302,-1.2076478844249605,10.705777007479151,5.755788557161672e-10,0.05850174226929794
2017-10-03,0.0008793782113394762,0.15294441685659643,-0.011210526866173066,0.04575838665457986,0.07912058708646197,-0.0456553226127463,0.0006274330714261065,3.628340301054358e-08,0.8712868137199887,0.2307126918591908,0.24645819743105302,0.22900425567873367,3.4334862317761723,5.564073898918631,-0.16207768796589814,1.199465325343895,1.1598695552468046,-1.2038756815743317,10.750579346120901,5.207481793224432e-10,0.05868519619067181
2017-10-04,0.0008434714501263129,0.1525115360906802,-0.00779656358925104,0.04448926517163842,0.07335729576233477,-0.04217401638166022,0.0009865808678638402,3.494001698043754e-08,0.9096915681324993,0.24131762899006318,0.28001026681456254,0.2644939718841568,3.306932542099305,5.570912842640521,-0.11346455999622374,1.172594995219179,1.0810500407454149,-1.1166388090314008,10.624104883204083,6.8893542834385e-10,0.05796811788248768
2017-10-05,0.000841230743048572,0.15238353681513295,-0.008423710674816905,0.044562817074090995,0.07347465284513477,-0.04252188772886226,0.00100314087328596,3.499156130663206e-08,0.9023386610992852,0.24024324777261055,0.2789405462460886,0.25996459794870663,3.3021841756233483,5.5705728688767575,-0.12274761120670677,1.1752775405294227,1.0834586660510337,-1.127296723856474,10.630866506646836,6.780571266881515e-10,0.057936691957637954
2017-10-06,0.0008843962631949246,0.15145720578035957,-0.00905159804919407,0.048720203366626136,0.0777281404373989,-0.041289214064034484,0.0005781938458077167,4.972583863695268e-08,0.8954365211566951,0.20156035498281732,0.2536868272813475,0.276038348887866,3.4558644184250906,5.506445118186205,-0.13147113607036695,1.2781965640351316,1.1422832296666106,-1.0900259312954168,10.608495762439503,7.111294892873687e-10,0.057671103255982126
2017-10-09,0.0008616903249409394,0.15181399597186127,-0.011034506287120013,0.049190119420411516,0.07815480528176282,-0.041578677436388406,0.0008220890370826747,5.105829908819297e-08,0.8731102271688788,0.19870484617816903,0.252634345532723,0.2742477476821673,3.3583487682568967,5.501534704387903,-0.15976154290155553,1.2863422138069562,1.1448202262313463,-1.0941015877518223,10.588817961893419,7.420946509399962e-10,0.05749077233753275
2017-10-10,0.0008356717331555318,0.1515200056225273,-0.0029634798099265024,0.04589965105832243,0.06858956468753111,-0.0389467350741019,0.001116727550197807,4.393448733738815e-08,0.9656436110911742,0.22853601628394618,0.3129052663591721,0.3037424446927003,3.2715054100905903,5.528992454008614,-0.04308647814667052,1.2050836738320037,1.009797067914557,-1.0291188236405815,10.503286089559042,8.968041788320536e-10,0.05700719111471819
2017-10-11,0.0008151096326993719,0.15250565755569856,-0.01087371570113161,0.0466061295428728,0.0762694385458406,-0.040701907556802946,0.0015141487312933892,3.937972551256498e-08,0.8746540485510887,0.22283725314233502,0.26274404347362,0.283842845690818,3.1832111184123106,5.548845773569903,-0.1578013794483678,1.2199878945375748,1.1207366270419685,-1.0724632799090335,10.560755076201135,7.889273438601649e-10,0.05726348728979802
2017-10-13,0.0008553845382645986,0.1533855297094949,-0.01623067492874375,0.051393942969292214,0.08460266612877956,-0.040192313236882604,0.000913946486848467,3.825720096243789e-08,0.814493573342579,0.1806857902882271,0.21566859777058253,0.2915007492004921,3.328484786068027,5.553957341639484,-0.23471198048195596,1.3398393479442532,1.2391288806162537,-1.0555462080978562,10.766327310451317,4.995117897852127e-10,0.05828335243247984
2017-10-16,0.0008569481683069078,0.15325766085118392,-0.01625750566153255,0.051505321119229716,0.08437315755746687,-0.040233452661321965,0.0008819533530429266,3.8111892148214814e-08,0.8140795277109989,0.17941913328029274,0.21655200113140208,0.290701201449086,3.3385228273220235,5.554577336761556,-0.23524552322577405,1.3437449732457132,1.2367440162585488,-1.0572972487094798,10.774057111644295,4.905637746133373e-10,0.05825726146170629
2017-10-17,0.0008311866922576933,0.15261339259612072,-0.00760478379578534,0.04894834097887091,0.07388365205538577,-0.03718122202411521,0.0012187028713061953,3.991119404767003e-08,0.9121477253203572,0.20248576246247463,0.27796984622524507,0.33220296641641,3.2463274286525974,5.54626680557679,-0.11036554107289138,1.2755689155533292,1.085644852186475,-0.9702864583208551,10.55629448364609,7.952831596216776e-10,0.05710149422900801
2017-10-18,0.0008580792830369582,0.15308235537060588,-0.015879175735702696,0.05222036553899336,0.08381499559326927,-0.039794093810223745,0.0008733672427682766,4.077281708814789e-08,0.8182982036364541,0.17536918743103896,0.21952459671840396,0.3010458116676306,3.341278782789785,5.542311808687433,-0.22981138713932914,1.3563771021487252,1.2287744974909853,-1.0348753698425066,10.720219806359736,5.526728503876049e-10,0.05795496701341174
2017-10-19,0.0008425370698430389,0.1534633914527905,-0.014958582087981294,0.05141532652532414,0.08311253627034323,-0.040500905286578945,0.0010918149922666618,3.943827504737137e-08,0.8289010616470052,0.18270851585142983,0.2240659058039546,0.2932150813321864,3.277889716279422,5.54829226476524,-0.21618317194644834,1.3336390376661489,1.2167465059625133,-1.0517988830293807,10.72215904194727,5.49782149764686e-10,0.057896820154144546
2017-10-20,0.000843586441156704,0.15351364851095756,-0.015231160914598283,0.05143790645040315,0.0834172726755665,-0.040398328143110285,0.0010622450917459536,3.817190028462704e-08,0.8256430604922176,0.1822382758129497,0.22179905106366288,0.2940301353392045,3.2857238717905535,5.554150227204378,-0.22036627436327258,1.3350737016627554,1.2227264878932844,-1.0500224056469234,10.7362981435802,5.323285521891618e-10,0.05790717561335801
2017-10-23,0.0008132095552919904,0.15338157938663252,-0.005547121552491002,0.04808411738960075,0.07241611491379128,-0.037562478354331325,0.0015283107168964207,3.389042201946395e-08,0.9357640515933137,0.2106520956909838,0.28709992992958244,0.32723786930817234,3.180407858320189,5.57571367773088,-0.08062076127475208,1.2527959299306768,1.0652269652339916,-0.9803029109139793,10.640967226015869,6.574672718101176e-10,0.05737271919560383
2017-10-24,0.0008399795484579827,0.15385700562923352,-0.013787899977902007,0.05135633776226902,0.08232267719099227,-0.0401811214127513,0.0011019603868862367,3.45963976721391e-08,0.8416608189993595,0.1826973734544712,0.22733618009698253,0.2963357251819239,3.2752109268974894,5.571910790621023,-0.1998354674297355,1.33367004499566,1.2081911985210263,-1.045016666411998,10.803489199241433,4.582888985660614e-10,0.05821428787406391
2017-10-25,0.0008152294854045346,0.15390049762159372,-0.010828599604043485,0.049166664238984366,0.08065720655830314,-0.038244800179708556,0.0015859377242464301,3.8283692544400193e-08,0.8757555380554811,0.2035596661958393,0.23853423979361385,0.32185545100844054,3.1695003753203563,5.553478568432987,-0.15640280196215053,1.2725302160810963,1.1795513537221636,-0.991274514398101,10.586244473005626,7.408210073860529e-10,0.05693009249661374
2017-10-26,0.0008152294854045346,0.15390049762159372,-0.010828599604043485,0.049166664238984366,0.08065720655830314,-0.038244800179708556,0.0015859377242464301,3.8283692544400193e-08,0.8757555380554811,0.2035596661958393,0.23853423979361385,0.32185545100844054,3.1695003753203563,5.553478568432987,-0.15640280196215053,1.2725302160810963,1.1795513537221636,-0.991274514398101,10.586244473005626,7.408210073860529e-10,0.05693009249661374
2017-10-27,0.0008152294854045346,0.15390049762159372,-0.010828599604043485,0.049166664238984366,0.08065720655830314,-0.038244800179708556,0.0015859377242464301,3.8283692544400193e-08,0.8757555380554811,0.2035596661958393,0.23853423979361385,0.32185545100844054,3.1695003753203563,5.553478568432987,-0.15640280196215053,1.2725302160810963,1.1795513537221636,-0.991274514398101,10.586244473005626,7.408210073860529e-10,0.05693009249661374
2017-10-30,0.0007890690690550945,0.15749991416831022,-0.023050307531297373,0.054436280307105345,0.08927538150645226,-0.03758886620996925,0.00225167400450722,1.8739364908204697e-08,0.739074549672433,0.15943921051607388,0.19238001239991775,0.33120117060670407,3.0648633123014015,5.6817490020578765,-0.3331961112663079,1.408286339272135,1.3046837337683248,-0.9722947273115299,11.164908666291996,2.052325099225416e-10,0.060017796758125574
2017-10-31,0.0008050455014030139,0.1547212843555466,-0.011474897987888215,0.05001903248606086,0.08184767060200354,-0.03716781849478961,0.0017706008827423556,3.0755425933402395e-08,0.8682757939336628,0.19524943005412784,0.231118833445997,0.33439293393426106,3.136912840677944,5.5929673983711865,-0.16590285570136953,1.2963022858592876,1.198403664769359,-0.9658930037998734,10.73637116581127,5.302354229615483e-10,0.05763336277807829
2017-11-01,0.0008098048969368587,0.15483416311074574,-0.009457953508131695,0.04973777302038933,0.0815806112453018,-0.03599884919282945,0.0016453451069740647,2.9624056343778416e-08,0.8910713987314891,0.19753461792004107,0.23242633184369305,0.3488692068950554,3.158618901918229,5.599654937617096,-0.13699267825824057,1.289690485709752,1.1950471557535363,-0.9373404396902671,10.732936896994257,5.337839165651214e-10,0.05754607633238129
2017-11-03,0.0007877765149852618,0.15794141597431985,-0.021552155839471544,0.054716471430876316,0.0899583349037373,-0.03510161121968462,0.002237631241943548,1.6537215312880954e-08,0.7549228604572724,0.15678933048176588,0.1884936011273386,0.3622535528016547,3.066731135889348,5.703810816362614,-0.3122628497632618,1.4172954448377122,1.3161810358573112,-0.9116053143348375,11.192417666664062,1.927103157802188e-10,0.060028697433791134
2017-11-06,0.0007877765149852618,0.15794141597431985,-0.021552155839471544,0.054716471430876316,0.0899583349037373,-0.03510161121968462,0.002237631241943548,1.6537215312880954e-08,0.7549228604572724,0.15678933048176588,0.1884936011273386,0.3622535528016547,3.066731135889348,5.703810816362614,-0.3122628497632618,1.4172954448377122,1.3161810358573112,-0.9116053143348375,11.192417666664062,1.927103157802188e-10,0.060028697433791134
2017-11-07,0.0007877765149852618,0.15794141597431985,-0.021552155839471544,0.054716471430876316,0.0899583349037373,-0.03510161121968462,0.002237631241943548,1.6537215312880954e-08,0.7549228604572724,0.15678933048176588,0.1884936011273386,0.3622535528016547,3.066731135889348,5.703810816362614,-0.3122628497632618,1.4172954448377122,1.3161810358573112,-0.9116053143348375,11.192417666664062,1.927103157802188e-10,0.060028697433791134
2017-11-08,0.0007877765149852618,0.15794141597431985,-0.021552155839471544,0.054716471430876316,0.0899583349037373,-0.03510161121968462,0.002237631241943548,1.6537215312880954e-08,0.7549228604572724,0.15678933048176588,0.1884936011273386,0.3622535528016547,3.066731135889348,5.703810816362614,-0.3122628497632618,1.4172954448377122,1.3161810358573112,-0.9116053143348375,11.192417666664062,1.927103157802188e-10,0.060028697433791134
2017-11-09,0.0007877765149852618,0.15794141597431985,-0.021552155839471544,0.054716471430876316,0.0899583349037373,-0.03510161121968462,0.002237631241943548,1.6537215312880954e-08,0.7549228604572724,0.15678933048176588,0.1884936011273386,0.3622535528016547,3.066731135889348,5.703810816362614,-0.3122628497632618,1.4172954448377122,1.3161810358573112,-0.9116053143348375,11.192417666664062,1.927103157802188e-10,0.060028697433791134
2017-11-10,0.0007877765149852618,0.15794141597431985,-0.021552155839471544,0.054716471430876316,0.0899583349037373,-0.03510161121968462,0.002237631241943548,1.6537215312880954e-08,0.7549228604572724,0.15678933048176588,0.1884936011273386,0.3622535528016547,3.066731135889348,5.703810816362614,-0.3122628497632618,1.4172954448377122,1.3161810358573112,-0.9116053143348375,11.192417666664062,1.927103157802188e-10,0.060028697433791134
2017-11-13,0.000787696445879054,0.15793943575226302,-0.021555910566324492,0.05471086716615854,0.08995567834415472,-0.03510304267394918,0.0022104763936086937,1.6186593542074283e-08,0.7547270637592353,0.15651025314397038,0.18822347124326994,0.36192676421067616,3.0704104121862303,5.707535546546172,-0.3125204754555873,1.4182496275868766,1.3169854195022572,-0.9122257689918962,11.211229637383164,1.846580458731289e-10,0.060062089187653545
2017-11-14,0.0007973589425764731,0.15682552106570422,-0.01794307647795878,0.0525382188440457,0.08771750766640017,-0.03477830359609878,0.001941515806508134,1.996536263315336e-08,0.7946287853042096,0.1731173468706836,0.19931099572247601,0.3664392487353346,3.1094014364685334,5.670164917153995,-0.26039207184651425,1.3634797129207055,1.284586497094217,-0.9036792427108166,11.036068599333293,2.7192153606523383e-10,0.05902317480052954
2017-11-16,0.0008038268145174004,0.15832568464777505,-0.01637103707680343,0.05120829151732981,0.08740036503593777,-0.03448045594332465,0.0017635733231256665,1.3019995531665912e-08,0.8120937645891132,0.18348562797875284,0.2007677860534553,0.37035328061825046,3.138026018430445,5.74585880339098,-0.23780470658083966,1.331256912755684,1.2804275630210542,-0.8963192156200216,11.185885125275645,1.9492552165995784e-10,0.059781273066055296
2017-11-17,0.0008212147479305553,0.16112947759009635,-0.017835407630881265,0.052594744109326116,0.09306797122511337,-0.030773185024229047,0.0014224501783724963,7.460876607611741e-09,0.7960310928962291,0.17270547694688942,0.17362628008583614,0.4243890333814143,3.201275944838633,5.843181695461311,-0.25857350012369906,1.3647860334220348,1.3618618813515775,-0.7992406020126697,11.449918780228353,1.0850000689630822e-10,0.06116431810348433
2017-11-21,0.0008287917202416551,0.16217782430948807,-0.01532115791836796,0.05295064766192685,0.09207241698118646,-0.029332098860293095,0.0012742604327832608,5.75979370991934e-09,0.8240923547314678,0.16972734094780603,0.1781358382395105,0.4458936769500943,3.2332372586813545,5.887889126929494,-0.22235767332180872,1.374322756167161,1.3477047630389718,-0.7626564593677267,11.610791608720712,7.590021657976789e-11,0.06197501634692648
